filename,start,end,class,class_id
20230927_MADRID_03.mp4,19.41773092,19.82912352,hit,0
20230927_MADRID_03.mp4,18.26583163,18.59494571,hit,0
20230927_MADRID_03.mp4,17.3607679,17.73102124,hit,0
20230927_MADRID_03.mp4,23.16140362,23.57279622,hit,0
20230927_MADRID_03.mp4,23.98418883,24.39558143,hit,0
20230927_MADRID_03.mp4,24.8481133,25.17722738,hit,0
20230927_MADRID_03.mp4,25.4652022,25.87659481,hit,0
20230927_MADRID_03.mp4,28.18039339,28.55064673,hit,0
20230927_MADRID_03.mp4,35.37976397,35.75001731,hit,0
20230927_MADRID_03.mp4,30.44305271,30.85444532,hit,0
20230927_MADRID_03.mp4,31.22469866,31.59495201,hit,0
20230927_MADRID_03.mp4,32.17090165,32.541155,hit,0
20230927_MADRID_03.mp4,33.44621873,33.77533281,hit,0
20230927_MADRID_03.mp4,38.91774036,39.28799371,hit,0
20230927_MADRID_03.mp4,39.57596853,39.94622187,hit,0
20230927_MADRID_03.mp4,40.439893,40.76900708,hit,0
20230927_MADRID_03.mp4,40.93356412,41.26267821,hit,0
20230927_MADRID_03.mp4,42.12660268,42.57913454,hit,0
20230927_MADRID_03.mp4,43.52533753,43.85445161,hit,0
20230927_MADRID_03.mp4,49.77850511,50.1076192,hit,0
20230927_MADRID_03.mp4,49.36711251,49.69622659,hit,0
20230927_MADRID_03.mp4,48.25635248,48.62660582,hit,0
20230927_MADRID_03.mp4,47.76268135,48.09179544,hit,0
20230927_MADRID_03.mp4,46.81647836,47.22787097,hit,0
20230927_MADRID_03.mp4,46.40508576,46.73419984,hit,0
20230927_MADRID_03.mp4,45.82913611,46.24052872,hit,0
20230927_MADRID_03.mp4,45.25318647,45.58230055,hit,0
20230927_MADRID_02.mp4,0.055641227,0.296753208,hit,0
20230927_MADRID_02.mp4,1.298295287,1.650689722,hit,0
20230927_MADRID_02.mp4,3.338473596,3.709415106,hit,0
20230927_MADRID_02.mp4,4.35856275,4.673863034,hit,0
20230927_MADRID_02.mp4,5.805234641,6.120534925,hit,0
20230927_MADRID_02.mp4,6.769682569,7.159171155,hit,0
20230927_MADRID_02.mp4,8.067977856,8.457466442,hit,0
20230927_MADRID_02.mp4,9.533196823,9.829950031,hit,0
20230927_MADRID_02.mp4,21.03238365,21.32913686,hit,0
20230927_MADRID_02.mp4,18.50998138,18.80673459,hit,0
20230927_MADRID_02.mp4,17.41570392,17.71245713,hit,0
20230927_MADRID_02.mp4,16.56253845,16.91493288,hit,0
20230927_MADRID_02.mp4,15.26424316,15.56099637,hit,0
20230927_MADRID_02.mp4,14.59654844,14.89330165,hit,0
20230927_MADRID_02.mp4,13.61355344,13.89175957,hit,0
20230927_MADRID_02.mp4,12.87167042,13.16842363,hit,0
20230927_MADRID_02.mp4,12.31525815,12.53782306,hit,0
20230927_MADRID_02.mp4,11.35081023,11.59192221,hit,0
20230927_MADRID_02.mp4,10.12670324,10.40490937,hit,0
20230927_MADRID_01.mp4,7.204993478,7.703800718,hit,0
20230927_MADRID_01.mp4,5.209764515,5.763994782,hit,0
20230927_MADRID_01.mp4,3.214535552,3.824188846,hit,0
20230927_MADRID_01.mp4,2.05065199,2.604882257,hit,0
20230927_MADRID_01.mp4,1.219306589,1.718113829,hit,0
20230927_MADRID_01.mp4,0.221692107,0.665076321,hit,0
20230927_MADRID_01.mp4,8.147184932,8.590569146,hit,0
20230927_MADRID_01.mp4,8.978530334,9.477337574,hit,0
20230927_MADRID_01.mp4,10.30868298,10.86291324,hit,0
20230927_MADRID_01.mp4,12.0267968,12.41475799,hit,0
20230927_MADRID_01.mp4,12.85814221,13.30152642,hit,0
20230927_MADRID_01.mp4,13.57864155,13.96660274,hit,0
20230927_MADRID_01.mp4,16.18352381,16.62690803,hit,0
20230927_MADRID_01.mp4,23.27767124,23.72105545,hit,0
20230927_MADRID_01.mp4,21.44871135,21.94751859,hit,0
20230927_MADRID_01.mp4,19.73059752,20.11855871,hit,0
20230927_MADRID_01.mp4,18.73298304,19.23179028,hit,0
20230927_MADRID_01.mp4,27.37897521,27.87778246,hit,0
20230927_MADRID_01.mp4,25.71628441,26.27051468,hit,0
20230927_MADRID_01.mp4,33.14297,33.58635421,hit,0
20230927_MADRID_01.mp4,32.03450946,32.5333167,hit,0
20230927_MADRID_01.mp4,30.53808774,30.92604893,hit,0
20230927_MADRID_01.mp4,30.20554958,30.64893379,hit,0
20230927_MADRID_01.mp4,29.48505023,29.92843445,hit,0
20230927_MADRID_01.mp4,28.70912786,29.15251207,hit,0
20230927_MADRID_01.mp4,36.13581344,36.52377463,hit,0
20230927_MADRID_01.mp4,38.51900359,39.01781083,hit,0
20230927_MADRID_01.mp4,39.23950294,39.73831018,hit,0
20230927_MADRID_01.mp4,41.29015493,41.78896217,hit,0
20230927_MADRID_01.mp4,45.7794201,46.27822734,hit,0
20230927_MADRID_01.mp4,43.67334508,44.11672929,hit,0
20230927_MADRID_01.mp4,47.27584182,47.71922603,hit,0
20230927_MADRID_01.mp4,54.42541227,54.86879648,hit,0
20230927_MADRID_01.mp4,53.20610568,53.64948989,hit,0
20230927_MADRID_01.mp4,51.04460764,51.48799185,hit,0
20230927_MADRID_01.mp4,50.49037737,50.87833856,hit,0
20230927_MADRID_01.mp4,52.31933725,52.65187541,hit,0
20230927_MADRID_01.mp4,57.08571755,57.58452479,hit,0
20230927_MADRID_01.mp4,66.28593999,66.72932421,hit,0
20230927_MADRID_01.mp4,65.6762867,66.06424789,hit,0
20230927_MADRID_01.mp4,63.57021168,64.0135959,hit,0
20230927_MADRID_01.mp4,62.73886628,63.29309655,hit,0
20230927_MADRID_01.mp4,61.79667483,62.29548207,hit,0
20230927_MADRID_01.mp4,61.13159851,61.57498272,hit,0
20230927_MADRID_01.mp4,60.46652218,60.9099064,hit,0
20230927_MADRID_01.mp4,59.74602284,60.24483008,hit,0
20230927_MADRID_01.mp4,58.80383138,59.30263862,hit,0
20230927_MADRID_00.mp4,3.19043273,3.480472069,hit,0
20230927_MADRID_00.mp4,1.740236035,2.066530291,hit,0
20230927_MADRID_00.mp4,1.087647522,1.413941778,hit,0
20230927_MADRID_00.mp4,0.108764752,0.471313926,hit,0
20230927_MADRID_00.mp4,5.909551534,6.235845791,hit,0
20230927_MADRID_00.mp4,4.495609756,4.821904013,hit,0
20230927_MADRID_00.mp4,6.562140047,6.852179386,hit,0
20230927_MADRID_00.mp4,7.794807238,8.084846577,hit,0
20230927_MADRID_00.mp4,8.519905586,8.88245476,hit,0
20230927_MADRID_00.mp4,9.172494099,9.498788356,hit,0
20230927_MADRID_00.mp4,11.60157356,11.96412274,hit,0
20230927_MADRID_00.mp4,13.63184894,13.95814319,hit,0
20230927_MADRID_00.mp4,14.53822187,14.93702596,hit,0
20230927_MADRID_00.mp4,15.40833989,15.77088906,hit,0
20230927_MADRID_00.mp4,16.56849725,16.8947915,hit,0
20230927_MADRID_00.mp4,20.52028324,20.8465775,hit,0
20230927_MADRID_00.mp4,18.5625177,18.96132179,hit,0
20230927_MADRID_00.mp4,23.74697089,24.03701023,hit,0
20230927_MADRID_00.mp4,21.78920535,22.11549961,hit,0
20230927_MADRID_00.mp4,27.44497246,27.7350118,hit,0
20230927_MADRID_00.mp4,28.02505114,28.24258065,hit,0
20230927_MADRID_00.mp4,28.38760031,28.67763965,hit,0
20230927_MADRID_00.mp4,25.8497561,26.24856019,hit,0
20230927_MADRID_00.mp4,30.63540519,30.96169945,hit,0
20230927_MADRID_00.mp4,31.61428796,31.86807238,hit,0
20230927_MADRID_00.mp4,32.37564123,32.66568057,hit,0
20230927_MADRID_00.mp4,34.15213218,34.51468135,hit,0
20230927_MADRID_00.mp4,35.45730921,35.81985838,hit,0
20230927_MADRID_00.mp4,36.83499607,37.12503541,hit,0
20230927_MADRID_00.mp4,33.75332809,34.04336743,hit,0
20230927_MADRID_00.mp4,39.15531078,39.44535012,hit,0
20230927_MADRID_00.mp4,40.27921322,40.60550747,hit,0
20230927_MADRID_00.mp4,40.89554681,41.25809599,hit,0
20230927_MADRID_00.mp4,41.58439024,41.87442958,hit,0
20230927_MADRID_00.mp4,42.01944925,42.30948859,hit,0
20230927_MADRID_00.mp4,42.59952793,42.92582219,hit,0
20230927_MADRID_00.mp4,43.17960661,43.50590087,hit,0
20230903_FINLAND_09.mp4,0.191865721,0.493368996,hit,0
20230903_FINLAND_09.mp4,1.288241268,1.562335154,hit,0
20230903_FINLAND_09.mp4,5.481877734,5.783381009,hit,0
20230903_FINLAND_09.mp4,4.659596074,4.961099349,hit,0
20230903_FINLAND_09.mp4,3.015032754,3.316536029,hit,0
20230903_FINLAND_09.mp4,9.593286035,9.867379921,hit,0
20230903_FINLAND_09.mp4,8.469501099,8.743594986,hit,0
20230903_FINLAND_09.mp4,8.085769658,8.387272933,hit,0
20230903_FINLAND_09.mp4,7.263487998,7.510172496,hit,0
20230903_FINLAND_09.mp4,6.687890836,6.961984722,hit,0
20230903_FINLAND_09.mp4,10.8815273,11.1282118,hit,0
20230903_FINLAND_09.mp4,10.11406442,10.36074892,hit,0
20230903_FINLAND_09.mp4,14.2802915,14.63661355,hit,0
20230903_FINLAND_09.mp4,12.88241268,13.15650656,hit,0
20230903_FINLAND_09.mp4,15.81521726,16.17153932,hit,0
20230903_FINLAND_09.mp4,16.96641159,17.21309608,hit,0
20230903_FINLAND_09.mp4,22.61274565,22.94165832,hit,0
20230903_FINLAND_09.mp4,21.32450439,21.57118888,hit,0
20230903_FINLAND_09.mp4,20.58445089,20.88595417,hit,0
20230903_FINLAND_09.mp4,20.14590067,20.41999456,hit,0
20230903_FINLAND_09.mp4,19.78957862,20.00885373,hit,0
20230903_FINLAND_09.mp4,19.29620962,19.5977129,hit,0
20230903_FINLAND_09.mp4,18.6383843,18.91247818,hit,0
20230903_FINLAND_09.mp4,24.6684498,24.9151343,hit,0
20230903_FINLAND_09.mp4,24.28471836,24.53140286,hit,0
20230903_FINLAND_09.mp4,25.98410046,26.23078496,hit,0
20230903_FINLAND_09.mp4,29.46509282,29.68436793,hit,0
20230903_FINLAND_09.mp4,28.17685155,28.45094544,hit,0
20230903_FINLAND_09.mp4,30.25996509,30.50664959,hit,0
20230903_FINLAND_09.mp4,30.67110592,30.91779042,hit,0
20230903_FINLAND_09.mp4,31.95934719,32.26085046,hit,0
20230903_FINLAND_09.mp4,32.6719913,32.8912664,hit,0
20230903_FINLAND_09.mp4,32.94608518,33.16536029,hit,0
20230903_FINLAND_08.mp4,6.629614477,7.086829268,hit,0
20230903_FINLAND_08.mp4,4.915059009,5.315121951,hit,0
20230903_FINLAND_08.mp4,3.143351692,3.600566483,hit,0
20230903_FINLAND_08.mp4,2.286073958,2.743288749,hit,0
20230903_FINLAND_08.mp4,1.543099921,1.943162864,hit,0
20230903_FINLAND_08.mp4,0.571518489,0.971581432,hit,0
20230903_FINLAND_08.mp4,10.57309205,11.03030685,hit,0
20230903_FINLAND_08.mp4,8.915688434,9.372903226,hit,0
20230903_FINLAND_08.mp4,17.60276947,18.05998426,hit,0
20230903_FINLAND_08.mp4,16.3454288,16.74549174,hit,0
20230903_FINLAND_08.mp4,15.65960661,16.05966955,hit,0
20230903_FINLAND_08.mp4,14.45941778,14.91663257,hit,0
20230903_FINLAND_08.mp4,13.83074744,14.23081039,hit,0
20230903_FINLAND_08.mp4,12.80201416,13.25922895,hit,0
20230903_FINLAND_08.mp4,19.31732494,19.71738788,hit,0
20230903_FINLAND_08.mp4,18.34574351,18.74580645,hit,0
20230903_FINLAND_08.mp4,20.57466562,20.97472856,hit,0
20230903_FINLAND_08.mp4,22.11776554,22.63213218,hit,0
20230903_FINLAND_08.mp4,23.31795437,23.71801731,hit,0
20230903_FINLAND_08.mp4,24.4038395,24.86105429,hit,0
20230903_FINLAND_08.mp4,24.97535799,25.37542093,hit,0
20230903_FINLAND_08.mp4,28.17586153,28.63307632,hit,0
20230903_FINLAND_08.mp4,25.54687648,25.94693942,hit,0
20230903_FINLAND_08.mp4,31.43351692,31.83357986,hit,0
20230903_FINLAND_08.mp4,31.03345397,31.37636507,hit,0
20230903_FINLAND_08.mp4,29.6618096,30.11902439,hit,0
20230903_FINLAND_08.mp4,33.03376869,33.49098348,hit,0
20230903_FINLAND_08.mp4,35.94851298,36.40572777,hit,0
20230903_FINLAND_08.mp4,30.74769473,31.09060582,hit,0
20230903_FINLAND_08.mp4,39.60623131,40.12059795,hit,0
20230903_FINLAND_08.mp4,38.40604249,38.80610543,hit,0
20230903_FINLAND_08.mp4,37.6059166,38.00597954,hit,0
20230903_FINLAND_08.mp4,36.52003147,36.92009441,hit,0
20230903_FINLAND_08.mp4,42.74958301,43.14964595,hit,0
20230903_FINLAND_08.mp4,41.37793863,41.77800157,hit,0
20230903_FINLAND_08.mp4,44.17837923,44.57844217,hit,0
20230903_FINLAND_08.mp4,45.37856806,45.83578285,hit,0
20230903_FINLAND_08.mp4,47.32173092,47.77894571,hit,0
20230903_FINLAND_08.mp4,51.55096774,52.00818253,hit,0
20230903_FINLAND_08.mp4,49.32204563,49.77926042,hit,0
20230903_FINLAND_08.mp4,53.20837136,53.66558615,hit,0
20230903_FINLAND_08.mp4,52.52254917,52.92261212,hit,0
20230903_FINLAND_08.mp4,51.83672699,52.23678993,hit,0
20230903_FINLAND_08.mp4,54.63716758,55.03723053,hit,0
20230903_FINLAND_08.mp4,55.95166011,56.4088749,hit,0
20230903_FINLAND_08.mp4,55.20868607,55.60874902,hit,0
20230903_FINLAND_08.mp4,60.46665618,60.92387097,hit,0
20230903_FINLAND_08.mp4,59.66653029,60.12374508,hit,0
20230903_FINLAND_08.mp4,59.2093155,59.55222659,hit,0
20230903_FINLAND_08.mp4,58.52349331,58.92355625,hit,0
20230903_FINLAND_08.mp4,63.95291896,64.41013375,hit,0
20230903_FINLAND_08.mp4,64.695893,65.15310779,hit,0
20230903_FINLAND_08.mp4,66.18184107,66.69620771,hit,0
20230903_FINLAND_08.mp4,68.06785208,68.46791503,hit,0
20230903_FINLAND_08.mp4,68.81082612,69.21088906,hit,0
20230903_FINLAND_08.mp4,70.41107789,70.86829268,hit,0
20230903_FINLAND_08.mp4,69.9538631,70.29677419,hit,0
20230903_FINLAND_08.mp4,69.32519276,69.7252557,hit,0
20230903_FINLAND_07.mp4,2.639827935,2.897372124,hit,0
20230903_FINLAND_07.mp4,0.965790708,1.319913968,hit,0
20230903_FINLAND_07.mp4,4.764567493,5.086497729,hit,0
20230903_FINLAND_07.mp4,5.633779131,5.891323319,hit,0
20230903_FINLAND_07.mp4,6.084481461,6.406411697,hit,0
20230903_FINLAND_07.mp4,7.050272169,7.340009382,hit,0
20230903_FINLAND_07.mp4,7.533167523,7.822904736,hit,0
20230903_FINLAND_07.mp4,8.981853585,9.368169869,hit,0
20230903_FINLAND_07.mp4,10.62369779,10.88124198,hit,0
20230903_FINLAND_07.mp4,11.13878617,11.39633036,hit,0
20230903_FINLAND_07.mp4,13.93957922,14.26150946,hit,0
20230903_FINLAND_07.mp4,13.29571875,13.58545596,hit,0
20230903_FINLAND_07.mp4,14.84098388,15.13072109,hit,0
20230903_FINLAND_07.mp4,16.48282808,16.80475832,hit,0
20230903_FINLAND_07.mp4,17.44861879,17.73835601,hit,0
20230903_FINLAND_07.mp4,18.18905834,18.44660252,hit,0
20230903_FINLAND_07.mp4,19.5089723,19.76651649,hit,0
20230903_FINLAND_07.mp4,21.50493977,21.76248396,hit,0
20230903_FINLAND_07.mp4,23.01801188,23.27555607,hit,0
20230903_FINLAND_07.mp4,23.88722351,24.1447677,hit,0
20230903_FINLAND_07.mp4,24.8208212,25.11055841,hit,0
20230903_FINLAND_07.mp4,25.65783981,26.01196307,hit,0
20230903_FINLAND_07.mp4,27.17091192,27.46064913,hit,0
20230903_FINLAND_07.mp4,30.64775847,30.93749568,hit,0
20230903_FINLAND_07.mp4,31.90328639,32.16083058,hit,0
20230903_FINLAND_07.mp4,34.06021897,34.34995618,hit,0
20230903_FINLAND_07.mp4,35.41232596,35.70206318,hit,0
20230903_FINLAND_07.mp4,38.24531204,38.53504925,hit,0
20230903_FINLAND_06.mp4,6.765016567,7.121070071,hit,0
20230903_FINLAND_06.mp4,5.261679552,5.578171555,hit,0
20230903_FINLAND_06.mp4,3.204481532,3.520973535,hit,0
20230903_FINLAND_06.mp4,1.938513519,2.334128523,hit,0
20230903_FINLAND_06.mp4,1.384652514,1.701144517,hit,0
20230903_FINLAND_06.mp4,0.356053504,0.672545507,hit,0
20230903_FINLAND_06.mp4,13.56959463,13.88608664,hit,0
20230903_FINLAND_06.mp4,12.81792613,13.13441813,hit,0
20230903_FINLAND_06.mp4,12.34318812,12.62011863,hit,0
20230903_FINLAND_06.mp4,10.1673056,10.4837976,hit,0
20230903_FINLAND_06.mp4,8.940899089,9.296952592,hit,0
20230903_FINLAND_06.mp4,18.51478218,18.83127419,hit,0
20230903_FINLAND_06.mp4,16.93232217,17.24881417,hit,0
20230903_FINLAND_06.mp4,15.90372316,16.22021516,hit,0
20230903_FINLAND_06.mp4,14.91468565,15.27073915,hit,0
20230903_FINLAND_06.mp4,23.45996973,23.77646174,hit,0
20230903_FINLAND_06.mp4,22.47093222,22.82698573,hit,0
20230903_FINLAND_06.mp4,21.64014072,22.03575572,hit,0
20230903_FINLAND_06.mp4,20.96759521,21.36321021,hit,0
20230903_FINLAND_06.mp4,30.93709331,31.29314681,hit,0
20230903_FINLAND_06.mp4,30.2645478,30.5810398,hit,0
20230903_FINLAND_06.mp4,28.68208779,28.95901829,hit,0
20230903_FINLAND_06.mp4,26.50620526,26.86225877,hit,0
20230903_FINLAND_06.mp4,25.39848325,25.79409826,hit,0
20230903_FINLAND_06.mp4,32.16349982,32.47999182,hit,0
20230903_FINLAND_06.mp4,33.70639834,34.06245184,hit,0
20230903_FINLAND_06.mp4,34.33938234,34.73499735,hit,0
20230903_FINLAND_06.mp4,35.05148935,35.40754285,hit,0
20230903_FINLAND_06.mp4,39.64062339,39.9571154,hit,0
20230903_FINLAND_06.mp4,38.25597088,38.57246288,hit,0
20230903_FINLAND_06.mp4,46.28695546,46.60344746,hit,0
20230903_FINLAND_06.mp4,45.21879495,45.53528695,hit,0
20230903_FINLAND_06.mp4,44.58581094,44.90230295,hit,0
20230903_FINLAND_06.mp4,44.11107294,44.46712644,hit,0
20230903_FINLAND_06.mp4,43.20115843,43.55721193,hit,0
20230903_FINLAND_06.mp4,42.52861292,42.80554343,hit,0
20230903_FINLAND_06.mp4,41.50001391,41.81650592,hit,0
20230903_FINLAND_05.mp4,0.035549961,0.248849725,hit,0
20230903_FINLAND_05.mp4,1.564198269,1.813047994,hit,0
20230903_FINLAND_05.mp4,5.545793863,5.812418568,hit,0
20230903_FINLAND_05.mp4,4.905894571,5.101419355,hit,0
20230903_FINLAND_05.mp4,3.395021243,3.643870968,hit,0
20230903_FINLAND_05.mp4,7.252191975,7.429941778,hit,0
20230903_FINLAND_05.mp4,11.94478678,12.17586153,hit,0
20230903_FINLAND_05.mp4,11.37598741,11.60706216,hit,0
20230903_FINLAND_05.mp4,10.59388828,10.77163808,hit,0
20230903_FINLAND_05.mp4,9.865114083,10.06063887,hit,0
20230903_FINLAND_05.mp4,9.331864673,9.491839496,hit,0
20230903_FINLAND_05.mp4,13.66895987,13.8289347,hit,0
20230903_FINLAND_05.mp4,14.1844343,14.37995909,hit,0
20230903_FINLAND_05.mp4,14.78878363,14.96653344,hit,0
20230903_FINLAND_05.mp4,16.51295673,16.72625649,hit,0
20230903_FINLAND_05.mp4,18.89480409,19.12587884,hit,0
20230903_FINLAND_05.mp4,20.6900771,20.92115185,hit,0
20230903_FINLAND_04.mp4,3.486313109,3.761548355,hit,0
20230903_FINLAND_04.mp4,1.590248085,1.834901637,hit,0
20230903_FINLAND_04.mp4,0.336398633,0.611633879,hit,0
20230903_FINLAND_04.mp4,5.015397806,5.290633052,hit,0
20230903_FINLAND_04.mp4,6.605645891,6.942044525,hit,0
20230903_FINLAND_04.mp4,8.440547528,8.715782773,hit,0
20230903_FINLAND_04.mp4,9.419161734,9.663815286,hit,0
20230903_FINLAND_04.mp4,8.838109549,9.082763101,hit,0
20230903_FINLAND_04.mp4,11.00940982,11.28464506,hit,0
20230903_FINLAND_04.mp4,16.11655271,16.39178795,hit,0
20230903_FINLAND_04.mp4,15.6272456,15.84131746,hit,0
20230903_FINLAND_04.mp4,15.29084697,15.53550052,hit,0
20230903_FINLAND_04.mp4,14.34281446,14.58746801,hit,0
20230903_FINLAND_04.mp4,13.48652703,13.70059889,hit,0
20230903_FINLAND_04.mp4,18.10436281,18.37959806,hit,0
20230903_FINLAND_04.mp4,20.03100953,20.33682647,hit,0
20230903_FINLAND_04.mp4,21.49893084,21.80474778,hit,0
20230903_FINLAND_04.mp4,23.42557756,23.67023111,hit,0
20230903_FINLAND_04.mp4,24.80175379,25.07698903,hit,0
20230903_FINLAND_04.mp4,28.13515843,28.37981198,hit,0
20230903_FINLAND_04.mp4,35.3524382,35.65825514,hit,0
20230903_FINLAND_04.mp4,33.67044503,33.94568028,hit,0
20230903_FINLAND_04.mp4,32.41659558,32.72241252,hit,0
20230903_FINLAND_04.mp4,31.77438001,32.11077864,hit,0
20230903_FINLAND_04.mp4,30.91809258,31.22390951,hit,0
20230903_FINLAND_04.mp4,29.45017127,29.72540651,hit,0
20230903_FINLAND_03.mp4,5.622382345,6.006818745,hit,0
20230903_FINLAND_03.mp4,4.517127696,4.853509546,hit,0
20230903_FINLAND_03.mp4,3.604091247,3.988527647,hit,0
20230903_FINLAND_03.mp4,2.354672948,2.739109348,hit,0
20230903_FINLAND_03.mp4,13.50332854,13.93581949,hit,0
20230903_FINLAND_03.mp4,12.73445574,13.11889214,hit,0
20230903_FINLAND_03.mp4,11.00449194,11.43698289,hit,0
20230903_FINLAND_03.mp4,8.986200843,9.466746342,hit,0
20230903_FINLAND_03.mp4,7.929000744,8.313437143,hit,0
20230903_FINLAND_03.mp4,14.99301959,15.42551054,hit,0
20230903_FINLAND_03.mp4,16.86714704,17.25158344,hit,0
20230903_FINLAND_03.mp4,18.45294718,18.93349268,hit,0
20230903_FINLAND_03.mp4,20.80762013,21.24011108,hit,0
20230903_FINLAND_03.mp4,22.39342028,22.82591123,hit,0
20230903_FINLAND_03.mp4,26.04556608,26.43000248,hit,0
20230903_FINLAND_03.mp4,24.12338408,24.50782048,hit,0
20230903_FINLAND_03.mp4,28.35218448,28.73662088,hit,0
20230903_FINLAND_03.mp4,29.64965733,30.03409373,hit,0
20230903_FINLAND_03.mp4,31.28351202,31.61989387,hit,0
20230903_FINLAND_03.mp4,32.72514852,33.10958492,hit,0
20230903_FINLAND_03.mp4,34.07067592,34.55122142,hit,0
20230903_FINLAND_03.mp4,34.88760327,35.32009422,hit,0
20230903_FINLAND_03.mp4,36.04091247,36.42534887,hit,0
20230903_FINLAND_03.mp4,38.82807637,39.21251277,hit,0
20230903_FINLAND_03.mp4,41.85551302,42.23994942,hit,0
20230903_FINLAND_03.mp4,42.43216762,42.76854946,hit,0
20230903_FINLAND_03.mp4,44.21018596,44.73878601,hit,0
20230903_FINLAND_03.mp4,47.38178626,47.86233176,hit,0
20230903_FINLAND_03.mp4,48.87147731,49.20785916,hit,0
20230903_FINLAND_03.mp4,50.45727746,50.84171386,hit,0
20230903_FINLAND_03.mp4,51.41836846,51.89891396,hit,0
20230903_FINLAND_03.mp4,52.76389586,53.19638681,hit,0
20230903_FINLAND_03.mp4,54.01331416,54.39775056,hit,0
20230903_FINLAND_03.mp4,56.0796598,56.51215075,hit,0
20230903_FINLAND_02.mp4,0.874146341,1.198829268,hit,0
20230903_FINLAND_02.mp4,2.048,2.297756098,hit,0
20230903_FINLAND_02.mp4,2.797268293,3.04702439,hit,0
20230903_FINLAND_02.mp4,4.345756098,4.670439024,hit,0
20230903_FINLAND_02.mp4,16.35902439,16.60878049,hit,0
20230903_FINLAND_02.mp4,14.5857561,14.81053659,hit,0
20230903_FINLAND_02.mp4,13.26204878,13.48682927,hit,0
20230903_FINLAND_02.mp4,12.61268293,12.86243902,hit,0
20230903_FINLAND_02.mp4,11.08917073,11.28897561,hit,0
20230903_FINLAND_02.mp4,10.31492683,10.51473171,hit,0
20230903_FINLAND_02.mp4,9.740487805,9.990243902,hit,0
20230903_FINLAND_02.mp4,8.666536585,8.866341463,hit,0
20230903_FINLAND_02.mp4,7.417756098,7.617560976,hit,0
20230903_FINLAND_02.mp4,5.994146341,6.268878049,hit,0
20230903_FINLAND_02.mp4,19.40604878,19.65580488,hit,0
20230903_FINLAND_02.mp4,18.13229268,18.35707317,hit,0
20230903_FINLAND_02.mp4,22.20331707,22.47804878,hit,0
20230903_FINLAND_02.mp4,24.87570732,25.17541463,hit,0
20230903_FINLAND_02.mp4,27.04858537,27.34829268,hit,0
20230903_FINLAND_02.mp4,29.14653659,29.39629268,hit,0
20230903_FINLAND_02.mp4,29.52117073,29.74595122,hit,0
20230806_MALAGA_09.mp4,0.375893002,0.626488336,hit,0
20230806_MALAGA_09.mp4,1.503572006,1.729107807,hit,0
20230806_MALAGA_09.mp4,2.155119876,2.380655677,hit,0
20230806_MALAGA_09.mp4,3.508334681,3.708810949,hit,0
20230806_MALAGA_09.mp4,4.134823017,4.385418352,hit,0
20230806_MALAGA_09.mp4,4.786370887,5.011906688,hit,0
20230806_MALAGA_09.mp4,5.437918756,5.663454557,hit,0
20230806_MALAGA_09.mp4,6.289942893,6.540538227,hit,0
20230806_MALAGA_09.mp4,9.121670172,9.297086906,hit,0
20230806_MALAGA_09.mp4,8.269646035,8.520241369,hit,0
20230806_MALAGA_09.mp4,11.37702818,11.62762352,hit,0
20230806_MALAGA_09.mp4,11.92833792,12.15387372,hit,0
20230806_MALAGA_09.mp4,10.24934918,10.49994451,hit,0
20230806_MALAGA_09.mp4,9.823337108,10.04887291,hit,0
20230806_MALAGA_09.mp4,14.28393406,14.50946986,hit,0
20230806_MALAGA_09.mp4,13.55720759,13.73262432,hit,0
20230806_MALAGA_09.mp4,13.03095739,13.23143366,hit,0
20230806_MALAGA_09.mp4,17.81732827,18.06792361,hit,0
20230806_MALAGA_09.mp4,17.26601854,17.49155434,hit,0
20230806_MALAGA_09.mp4,15.8125656,16.06316093,hit,0
20230806_MALAGA_09.mp4,19.49631701,19.72185282,hit,0
20230806_MALAGA_09.mp4,20.62399602,20.84953182,hit,0
20230806_MALAGA_09.mp4,21.17530576,21.42590109,hit,0
20230806_MALAGA_09.mp4,22.45334196,22.67887776,hit,0
20230806_MALAGA_09.mp4,23.88173537,24.08221163,hit,0
20230806_MALAGA_09.mp4,24.15739023,24.38292604,hit,0
20230806_MALAGA_09.mp4,24.8089381,25.0344739,hit,0
20230806_MALAGA_09.mp4,27.84114165,28.16691558,hit,0
20230903_FINLAND_01.mp4,0.872803584,1.289063755,hit,0
20230903_FINLAND_01.mp4,1.920167884,2.349855803,hit,0
20230903_FINLAND_01.mp4,5.733648158,6.123052834,hit,0
20230903_FINLAND_01.mp4,3.934330001,4.431156656,hit,0
20230903_FINLAND_01.mp4,6.660162732,7.14356164,hit,0
20230903_FINLAND_01.mp4,7.882087749,8.486336384,hit,0
20230903_FINLAND_01.mp4,9.104012766,9.50684519,hit,0
20230903_FINLAND_01.mp4,13.29346997,13.60230816,hit,0
20230903_FINLAND_01.mp4,12.52808836,12.89063755,hit,0
20230903_FINLAND_01.mp4,11.37330208,11.78956225,hit,0
20230903_FINLAND_01.mp4,14.78394993,15.01222164,hit,0
20230903_FINLAND_00.mp4,0.569655389,1.202605822,hit,0
20230903_FINLAND_00.mp4,1.708966168,2.278621558,hit,0
20230903_FINLAND_00.mp4,3.417932337,3.924292683,hit,0
20230903_FINLAND_00.mp4,3.67111251,4.304062943,hit,0
